time,seconds_elapsed,z,y,x
1721411632303166500,56.48016650390625,-0.16508632898330688,-0.13545936346054077,-0.5911648273468018
1721411632316023600,56.4930234375,-0.16722436249256134,-0.2200642079114914,-0.5775730609893799
1721411632328870100,56.5058701171875,-0.14874568581581116,-0.2574796974658966,-0.5833762884140015
1721411632341733600,56.51873364257813,-0.13545936346054077,-0.23319780826568604,-0.5832235813140869
1721411632354595800,56.53159594726562,-0.13286319375038147,-0.12553280591964722,-0.5288565754890442
1721411632367453200,56.544453125,-0.12690725922584534,-0.04795292019844055,-0.4219551682472229
1721411632380313300,56.557313232421876,-0.10766500234603882,-0.03680463135242462,-0.26481008529663086
1721411632393162200,56.57016235351563,-0.06444628536701202,-0.019394971430301666,-0.058948494493961334
1721411632406036200,56.5830361328125,-0.01970040425658226,-0.09514226019382477,0.15103642642498016
1721411632418882000,56.59588208007813,-0.010079276748001575,-0.1638645976781845,0.33857205510139465
1721411632431745500,56.60874560546875,-0.022143865004181862,-0.16737708449363708,0.4528038501739502
1721411632444613000,56.62161303710938,-0.01191187184303999,-0.08384125679731369,0.4879286289215088
1721411632457472300,56.63447216796875,0.02428189292550087,0.014355333521962166,0.4795292317867279
1721411632470330600,56.64733056640625,0.03420845419168472,0.03985895588994026,0.44547349214553833
1721411632483181600,56.660181640625,0.004886921960860491,-0.04153883829712868,0.3651446998119354
1721411632496054300,56.67305419921875,-0.0555887371301651,-0.15454891324043274,0.23105977475643158
1721411632508904400,56.685904541015624,-0.16019940376281738,-0.22189679741859436,0.09025534242391586
1721411632521783300,56.698783203125,-0.2561052441596985,-0.14767667651176453,-0.005803219974040985
1721411632534615800,56.71161572265625,-0.3165809214115143,-0.003054326167330146,-0.14065171778202057
1721411632547510800,56.7245107421875,-0.3539963960647583,0.1417207419872284,-0.26679539680480957
1721411632560353300,56.73735327148437,-0.37339138984680176,0.2177734673023224,-0.32070425152778625
1721411632573223200,56.75022314453125,-0.3651446998119354,0.2177734673023224,-0.2938261926174164
1721411632586080800,56.763080810546874,-0.33536502718925476,0.17211128771305084,-0.18997909128665924
1721411632598930000,56.775929931640626,-0.2819143235683441,0.152105450630188,-0.020311269909143448
1721411632611782000,56.788781982421874,-0.21533000469207764,0.1635591685771942,0.16279558837413788
1721411632624649200,56.80164916992187,-0.14233160018920898,0.1872301995754242,0.31184670329093933
1721411632637500200,56.814500244140625,-0.09056077152490616,0.16462817788124084,0.40256020426750183
1721411632650371800,56.82737182617188,-0.06276640295982361,0.1310305893421173,0.45402559638023376
1721411632663229200,56.840229248046874,-0.022602014243602753,0.13500121235847473,0.4726569950580597
1721411632676089000,56.853089111328124,0.02519819140434265,0.15454891324043274,0.4366159439086914
1721411632688949000,56.865948974609374,0.058795779943466187,0.16081027686595917,0.3614795207977295
1721411632701809200,56.87880908203125,0.08796459436416626,0.14278975129127502,0.25854870676994324
1721411632714685700,56.891685791015625,0.11530081182718277,0.07391469180583954,0.11301007121801376
1721411632727528200,56.90452807617187,0.12599095702171326,-0.02168571576476097,-0.05696318298578262
1721411632740404700,56.91740478515625,0.1290452778339386,-0.09315694868564606,-0.2220495194196701
1721411632753261600,56.930261474609374,0.11438451707363129,-0.11392636597156525,-0.3352122902870178
1721411632766119400,56.94311938476562,0.07559457421302795,-0.07925976812839508,-0.3831652104854584
1721411632778978000,56.95597802734375,0.016493361443281174,-0.007024950347840786,-0.36453384160995483
1721411632791837000,56.9688369140625,-0.04046982154250145,0.04581489413976669,-0.30695977807044983
1721411632804700700,56.98170068359375,-0.09544769674539566,0.07223481684923172,-0.19685132801532745
1721411632817561600,56.9945615234375,-0.12247848510742188,0.10965031385421753,-0.06352998316287994
1721411632830403600,57.00740356445313,-0.07452555745840073,0.11362093687057495,0.02580905705690384
1721411632843253500,57.02025341796875,0.009773843921720982,0.059864792972803116,0.05726861581206322
1721411632856125700,57.03312573242187,0.07483099400997162,-0.018325956538319588,0.04841107130050659
1721411632868986400,57.045986328125,0.08750644326210022,-0.08124507963657379,0.031612277030944824
1721411632881845200,57.05884521484375,0.07070764899253845,-0.10430523753166199,0.01817324012517929
1721411632894706200,57.0717060546875,0.045204028487205505,-0.10690141469240189,-0.0003054326225537807
1721411632907566000,57.084566162109375,0.04184427112340927,-0.10094548016786575,-0.023518312722444534
1721411632920426000,57.097426025390625,0.06887505948543549,-0.08384125679731369,-0.052381694316864014
1721411632933285600,57.11028564453125,0.09346238523721695,-0.040164388716220856,-0.0936150997877121
1721411632946145300,57.12314526367187,0.08506298810243607,0.00809396430850029,-0.1365283876657486
1721411632959007500,57.136007568359375,0.05925392732024193,0.05268712714314461,-0.1466076523065567
1721411632971865000,57.14886499023437,0.01878410577774048,0.05375614017248154,-0.12629638612270355
1721411632984725200,57.161725341796874,-0.013133603148162365,0.006261368747800589,-0.08155050873756409
1721411632997585000,57.1745849609375,0.005955935921519995,-0.04306599870324135,-0.016798794269561768
1721411633010444500,57.18744458007812,0.06658431142568588,-0.06444628536701202,0.03985895588994026
1721411633023318800,57.20031884765625,0.13836097717285156,-0.048105638474226,0.06734789162874222
1721411633036186000,57.21318603515625,0.1699732542037964,-0.02367102913558483,0.060322944074869156
1721411633049038600,57.22603857421875,0.13240504264831543,-0.013133603148162365,0.02825251780450344
1721411633061883000,57.2388828125,0.05345070734620094,-0.012522737495601177,-0.010231993161141872
1721411633074759200,57.25175927734375,-0.018478672951459885,0.005192354787141085,-0.0354301854968071
1721411633087600600,57.2646005859375,-0.038026362657547,0.04245513305068016,-0.05390885844826698
1721411633100463600,57.27746362304688,-0.027030786499381065,0.07635815441608429,-0.06734789162874222
1721411633113323500,57.29032348632813,-0.005497787147760391,0.12370020896196365,-0.05497787147760391
1721411633126184200,57.30318408203125,0.014813481830060482,0.16737708449363708,-0.03298672288656235
1721411633139039700,57.31603979492188,-0.01466076634824276,0.16844609379768372,-0.001679879380390048
1721411633151903200,57.3289033203125,0.05100724846124649,0.12660181522369385,0.03680463135242462
1721411633164762400,57.341762451171874,0.09010262042284012,0.03985895588994026,0.08124507963657379
1721411633177624800,57.354624755859376,0.1062905490398407,-0.04108068719506264,0.09987647086381912
1721411633190484700,57.367484619140626,0.13561208546161652,-0.04214970022439957,0.09529497474431992
1721411633203345700,57.380345703125,0.1647808998823166,-0.00809396430850029,0.08704829961061478
1721411633216217600,57.39321752929688,0.19394971430301666,0.02122756652534008,0.09575312584638596
1721411633229081300,57.40608129882813,0.22800545394420624,0.00931569468230009,0.11560624837875366
1721411633241933300,57.418933349609375,0.27061331272125244,-0.01817324012517929,0.14294247329235077
1721411633254796800,57.431796875,0.3205515444278717,-0.03344487398862839,0.164170041680336
1721411633267654400,57.444654296875,0.37598755955696106,-0.0754418596625328,0.13439035415649414
1721411633280514000,57.45751416015625,0.4124867618083954,-0.1647808998823166,0.06322455406188965
1721411633293374000,57.4703740234375,0.3885102868080139,-0.28359419107437134,-0.04856378585100174
1721411633306218500,57.48321850585938,0.33276882767677307,-0.3614795207977295,-0.19120082259178162
1721411633319094000,57.49609399414062,0.2616030275821686,-0.318566232919693,-0.29794952273368835
1721411633331955000,57.508954833984376,0.1485929638147354,-0.15363261103630066,-0.3165809214115143
1721411633344801500,57.521801513671875,0.015118914656341076,0.0656680166721344,-0.26145032048225403
1721411633357671000,57.5346708984375,-0.04535674303770065,0.23945917189121246,-0.15546520054340363
1721411633370517200,57.54751733398437,0.01664607785642147,0.2968805134296417,-0.026114489883184433
1721411633383379700,57.560379638671876,0.15561792254447937,0.26282477378845215,0.13958270847797394
1721411633396238800,57.57323876953125,0.31841349601745605,0.09957103431224823,0.31932979822158813
1721411633409099500,57.586099609375,0.39645153284072876,-0.1368338167667389,0.4583016633987427
1721411633421959400,57.59895947265625,0.4161519408226013,-0.30711251497268677,0.5259549617767334
1721411633434817500,57.611817626953126,0.4225660264492035,-0.3228422701358795,0.5004513263702393
1721411633447678700,57.6246787109375,0.4118759036064148,-0.18509216606616974,0.39416080713272095
1721411633460523300,57.63752319335938,0.35094207525253296,0.044135015457868576,0.2638937830924988
1721411633473392400,57.65039233398438,0.206777885556221,0.22220222651958466,0.17073683440685272
1721411633486259500,57.66325952148438,0.010537425056099892,0.2945897579193115,0.10644327104091644
1721411633499118800,57.676118896484375,-0.14966198801994324,0.2692388594150543,0.01970040425658226
1721411633511978000,57.68897802734375,-0.22678372263908386,0.23945917189121246,-0.08078692853450775
1721411633524854500,57.7018544921875,-0.21135938167572021,0.25045475363731384,-0.17547103762626648
1721411633537716500,57.71471655273437,-0.1241583600640297,0.26313021779060364,-0.2379320114850998
1721411633550553000,57.727552978515625,-0.010231993161141872,0.2324342280626297,-0.25854870676994324
1721411633563422000,57.740421875,0.06444628536701202,0.14095716178417206,-0.21853704750537872
1721411633576278000,57.753278076171874,0.09957103431224823,0.020311269909143448,-0.13148874044418335
1721411633589141000,57.76614111328125,0.10934487730264664,-0.10415252298116684,-0.06902777403593063
1721411633602015500,57.77901538085938,0.1059851199388504,-0.17547103762626648,-0.05421429127454758
1721411633614871300,57.791871337890626,0.11224649101495743,-0.15241087973117828,-0.08949175477027893
1721411633627729200,57.804729248046876,0.11239920556545258,-0.06902777403593063,-0.14935655891895294
1721411633640577300,57.81757739257812,0.08185594528913498,0.022602014243602753,-0.19853121042251587
1721411633653452500,57.83045263671875,0.003817907767370343,0.06444628536701202,-0.22143864631652832
1721411633666298000,57.843298095703126,-0.11102475970983505,0.05757404863834381,-0.21044307947158813
1721411633679167500,57.85616748046875,-0.1869247704744339,0.04612032696604729,-0.18570303916931152
1721411633692023300,57.869023193359375,-0.20891591906547546,0.030237829312682152,-0.18585574626922607
1721411633704889900,57.88188989257812,-0.16859880089759827,0.04260785132646561,-0.1963931769132614
1721411633717736000,57.89473583984375,-0.09285151958465576,0.06017022579908371,-0.2102903574705124
1721411633730595800,57.90759594726563,-0.0633772686123848,0.027641652151942253,-0.21105393767356873
1721411633743456000,57.9204560546875,-0.12919799983501434,-0.03680463135242462,-0.17989981174468994
1721411633756314000,57.93331420898438,-0.12308934330940247,-0.0936150997877121,-0.14813482761383057
1721411633769177600,57.946177490234376,-0.12308934330940247,-0.1287398487329483,-0.128434419631958
1721411633782035000,57.959034912109374,-0.13057245314121246,-0.12751811742782593,-0.10797043144702911
1721411633794894600,57.97189453125,-0.14309518039226532,-0.10949759185314178,-0.08979719132184982
1721411633807747600,57.98474755859375,-0.16279558837413788,-0.11560624837875366,-0.07422012835741043
1721411633820616200,57.9976162109375,-0.1996002197265625,-0.13041973114013672,-0.047800205647945404
1721411633833487000,58.01048706054687,-0.2353358417749405,-0.11484266817569733,-0.019089538604021072
1721411633846347000,58.02334692382812,-0.2687807083129883,-0.07757988572120667,0.006108652334660292
1721411633859190000,58.03618994140625,-0.3055853247642517,-0.05115996301174164,0.022602014243602753
1721411633872054300,58.04905419921875,-0.3352122902870178,-0.025961773470044136,0.044135015457868576
1721411633884913200,58.0619130859375,-0.328340083360672,0.01038470957428217,0.06841690838336945
1721411633897782500,58.07478247070313,-0.2790127098560333,0.06520986557006836,0.12232576310634613
1721411633910631200,58.087631103515626,-0.21395555138587952,0.0705549344420433,0.20204368233680725
1721411633923493600,58.10049365234375,-0.19226983189582825,-0.01878410577774048,0.2816088795661926
1721411633936351500,58.1133515625,-0.1875356286764145,-0.10094548016786575,0.34025195240974426
1721411633949214200,58.126214111328125,-0.1693623960018158,-0.11407908797264099,0.3732386529445648
1721411633962059000,58.13905908203125,-0.1670716404914856,-0.08261952549219131,0.3732386529445648
1721411633974934500,58.1519345703125,-0.1511891484260559,-0.03649919852614403,0.34284812211990356
1721411633987779000,58.164779052734374,-0.1238529309630394,-0.041233405470848083,0.2968805134296417
1721411634000645400,58.17764526367188,-0.11957687139511108,-0.10048733651638031,0.25702154636383057
1721411634013501700,58.19050170898438,-0.14416420459747314,-0.1817324161529541,0.19379699230194092
1721411634026373400,58.20337329101562,-0.17837265133857727,-0.21471913158893585,0.08888089656829834
1721411634039250200,58.216250244140625,-0.21273382008075714,-0.18005253374576569,-0.05146539583802223
1721411634052089600,58.229089599609374,-0.2535090744495392,-0.08979719132184982,-0.18356500566005707
1721411634064950500,58.24195043945313,-0.2984076738357544,0.022449297830462456,-0.25854870676994324
1721411634077802000,58.254802001953124,-0.3124575614929199,0.11423180252313614,-0.2431243658065796
1721411634090659800,58.26765991210937,-0.2742784917354584,0.13515393435955048,-0.1722639948129654
